3865,0.012295818,1.4079478,0.094099715,-0.14374651,-0.18706363,-0.11149289,0,0,1
3865,0.013101292,1.4041526,0.08403002,-0.16911823,-0.1905658,-0.07004291,0,0,0
3865,0.013906765,1.3997576,0.08402973,-0.1957859,-0.19406794,-0.070042826,0,0,3
3865,0.014803124,1.3947421,0.0954321,-0.22368215,-0.19990021,-0.116645254,0,0,0
3865,0.015699577,1.389127,0.09543126,-0.2503516,-0.20573248,-0.116645,0,0,2
3865,0.016568089,1.3836557,0.09322388,-0.24407817,-0.21215948,-0.12854001,0,0,2
3865,0.017763902,1.3786649,0.12516597,-0.22262768,-0.21780851,-0.11298059,0,0,2
3865,0.01929369,1.3744626,0.15798248,-0.18751152,-0.22287428,-0.10131548,0,0,3
3865,0.020894622,1.3696401,0.16691433,-0.21538334,-0.2297851,-0.13821638,0,0,3
3865,0.022556115,1.3642051,0.1744993,-0.24287558,-0.2382458,-0.16921416,0,0,0
3865,0.024217892,1.3581712,0.17449722,-0.26954806,-0.24670646,-0.16921331,0,0,3
3865,0.025970554,1.3515134,0.18587568,-0.29771784,-0.25751516,-0.21617468,0,0,2
3865,0.02806263,1.3455285,0.21927457,-0.26779792,-0.26780534,-0.20580359,0,0,1
3865,0.03009386,1.3389646,0.21161234,-0.29331478,-0.27650064,-0.17390595,0,0,2
3865,0.032325268,1.3331921,0.23188356,-0.25823528,-0.28547645,-0.17951694,0,0,2
3865,0.034867764,1.3276421,0.26231554,-0.24826923,-0.29378593,-0.16619028,0,0,2
3865,0.037758064,1.3223835,0.29636675,-0.23521112,-0.30135092,-0.15129972,0,0,2
3865,0.04074068,1.3178414,0.30634412,-0.20356968,-0.3097134,-0.16724901,0,0,0
3865,0.043723486,1.3127002,0.3063415,-0.23024191,-0.3180758,-0.1672482,0,0,1
3865,0.046618175,1.3070099,0.2951417,-0.25415468,-0.32398203,-0.11812445,0,0,2
3865,0.04980259,1.3019323,0.32403117,-0.22693387,-0.32980785,-0.116516486,0,0,3
3865,0.053059578,1.2962064,0.3332576,-0.2562364,-0.33770457,-0.15793464,0,0,3
3865,0.05637722,1.2898384,0.34095728,-0.28520414,-0.34734437,-0.1927961,0,0,0
3865,0.059695054,1.2828717,0.34095338,-0.31187817,-0.35698414,-0.19279487,0,0,2
3865,0.06341515,1.2763436,0.38055906,-0.29229662,-0.36599928,-0.18030259,0,0,2
3865,0.06747913,1.2698194,0.4141384,-0.29196152,-0.37419602,-0.1639348,0,0,3
3865,0.0716093,1.2626657,0.4224245,-0.32042924,-0.38418564,-0.19979246,0,0,1
3865,0.07565536,1.254965,0.41171798,-0.3441914,-0.39177582,-0.15180308,0,0,0
3865,0.07970152,1.246665,0.41171527,-0.3708625,-0.39936593,-0.15180248,0,0,2
3865,0.08422069,1.2387966,0.4582726,-0.35151273,-0.40617672,-0.13621631,0,0,0
3865,0.088740155,1.2303287,0.45827037,-0.37818295,-0.4129875,-0.13621585,0,0,2
3865,0.093707465,1.2222975,0.50247395,-0.35863167,-0.41918358,-0.123921886,0,0,3
3865,0.09874201,1.2136135,0.51104075,-0.3882322,-0.42739806,-0.16428965,0,0,2
3865,0.10414438,1.2058053,0.54811364,-0.34944504,-0.4359501,-0.17104115,0,0,0
3865,0.109546944,1.1973981,0.54810977,-0.37611732,-0.44450212,-0.17104027,0,0,0
3865,0.1149498,1.1883918,0.54810584,-0.4027895,-0.45305404,-0.1710394,0,0,0
3865,0.12035303,1.1787864,0.5481018,-0.4294617,-0.46160594,-0.17103855,0,0,2
3865,0.12622604,1.1696392,0.5945939,-0.40897802,-0.46966633,-0.1612077,0,0,1
3865,0.1320179,1.1599543,0.58426225,-0.4321752,-0.4752883,-0.11243912,0,0,1
3865,0.1377472,1.149707,0.5763706,-0.45662823,-0.47912258,-0.0766855,0,0,3
3865,0.14354953,1.1388142,0.58556324,-0.48598048,-0.48505786,-0.11870484,0,0,1
3865,0.14928102,1.1273649,0.57663554,-0.5100886,-0.48896107,-0.07806446,0,0,0
3865,0.15501252,1.115316,0.57663465,-0.5367563,-0.49286425,-0.07806386,0,0,0
3865,0.160744,1.1026671,0.57663375,-0.56342405,-0.49676743,-0.07806368,0,0,0
3865,0.16647558,1.0894184,0.57663286,-0.5900918,-0.5006706,-0.07806359,0,0,2
3865,0.17267914,1.0765626,0.62342876,-0.57249844,-0.504128,-0.069147505,0,0,2
3865,0.17912503,1.0638964,0.64782006,-0.56413823,-0.50778055,-0.07305103,0,0,0
3865,0.18557091,1.0506303,0.64781916,-0.5908059,-0.5114331,-0.07305096,0,0,2
3865,0.19226542,1.0374684,0.6727331,-0.5862065,-0.5151452,-0.074241534,0,0,1
3865,0.19888906,1.0237563,0.6637765,-0.60996175,-0.5167548,-0.03219249,0,0,3
3865,0.20557538,1.0093974,0.6717148,-0.6393402,-0.52025247,-0.069953725,0,0,1
3865,0.2121872,0.9945125,0.6621082,-0.6619064,-0.5213105,-0.021160327,0,0,3
3865,0.21885976,0.97898114,0.66980124,-0.69126236,-0.5242103,-0.057994775,0,0,1
3865,0.22545424,0.9629065,0.65995175,-0.7146221,-0.5247775,-0.011343712,0,0,3
3865,0.2321105,0.9461805,0.66779006,-0.7442197,-0.5272578,-0.0496071,0,0,3
3865,0.23882666,0.9288075,0.675392,-0.77360374,-0.5315701,-0.086246096,0,0,1
3865,0.24548969,0.9108746,0.66866,-0.7979465,-0.53427535,-0.05410709,0,0,0
3865,0.25215274,0.8923419,0.6686595,-0.8246136,-0.5369807,-0.054107048,0,0,1
3865,0.25875005,0.8732596,0.6603532,-0.8483468,-0.5376901,-0.014188649,0,0,2
3865,0.26595992,0.85461247,0.7209081,-0.82873076,-0.5376008,0.001785514,0,0,0
3865,0.27316982,0.83536536,0.72090816,-0.8553974,-0.5375115,0.001785662,0,0,0
3865,0.28037968,0.8155183,0.72090816,-0.88206404,-0.53742224,0.001785717,0,0,0
3865,0.28758955,0.7950711,0.72090816,-0.9087307,-0.53733295,0.001785732,0,0,1
3865,0.29473466,0.77407795,0.71266747,-0.93229705,-0.5352266,0.04212679,0,0,2
3865,0.3020281,0.7533671,0.7282047,-0.9200319,-0.5339172,0.02618832,0,0,0
3865,0.30932158,0.73205626,0.7282046,-0.9466986,-0.53260773,0.026188772,0,0,0
3865,0.3166151,0.7101454,0.7282044,-0.9733655,-0.53129834,0.026188364,0,0,1
3865,0.32383117,0.6876957,0.7183887,-0.9965131,-0.5276209,0.07354908,0,0,2
3865,0.3315154,0.6655632,0.76481247,-0.9822663,-0.5234963,0.08249209,0,0,1
3865,0.3391141,0.6428928,0.7539902,-1.0053343,-0.5168155,0.1336174,0,0,3
3865,0.34676743,0.61957514,0.76095754,-1.0346919,-0.51184994,0.099311166,0,0,2
3865,0.3547182,0.5960708,0.79017323,-1.0428127,-0.50630945,0.11081028,0,0,2
3865,0.3630456,0.57332784,0.82827204,-1.0091594,-0.5012814,0.10056089,0,0,2
3865,0.3719589,0.55111814,0.8862411,-0.9852518,-0.49555525,0.114522554,0,0,3
3865,0.380933,0.5282477,0.89406097,-1.0152657,-0.49180838,0.07493716,0,0,3
3865,0.38995847,0.50473243,0.9006406,-1.0444429,-0.489671,0.04274813,0,0,1
3865,0.39891616,0.4806716,0.8919962,-1.0680387,-0.48546022,0.0842155,0,0,1
3865,0.4078188,0.4560653,0.8848728,-1.0917317,-0.4794631,0.11994226,0,0,1
3865,0.41666603,0.43089855,0.87786007,-1.1161613,-0.47183016,0.15265891,0,0,1
3865,0.42544937,0.40517545,0.86973846,-1.1403515,-0.46232334,0.19013621,0,0,0
3865,0.434233,0.37885353,0.86973333,-1.1670249,-0.45281658,0.19013503,0,0,1
3865,0.44293135,0.35200238,0.85876447,-1.189842,-0.44069788,0.24237323,0,0,0
3865,0.4516303,0.324553,0.85875654,-1.2165198,-0.4285793,0.24237077,0,0,1
3865,0.46024257,0.29656342,0.84770477,-1.2399341,-0.41393685,0.29284823,0,0,2
3865,0.46911305,0.2687708,0.87333584,-1.2312834,-0.39918983,0.29494056,0,0,3
3865,0.47805387,0.24034324,0.88208187,-1.2601265,-0.3863758,0.25628054,0,0,3
3865,0.48705894,0.21127369,0.89019823,-1.2892233,-0.37541333,0.21924987,0,0,0
3865,0.49606428,0.18160565,0.8901928,-1.3158993,-0.36445093,0.21924806,0,0,0
3865,0.5050702,0.15133904,0.89018726,-1.3425753,-0.35348862,0.21924624,0,0,1
3865,0.5139887,0.120520815,0.87909853,-1.3666221,-0.3401002,0.26776892,0,0,1
3865,0.52283955,0.08913782,0.8704983,-1.3914284,-0.32485354,0.3049333,0,0,0
3865,0.5316911,0.057157885,0.87048876,-1.4181136,-0.30960712,0.30492827,0,0,0
3865,0.5405432,0.024580918,0.8704796,-1.4447987,-0.2943609,0.3049234,0,0,1
3865,0.54933816,-0.008567789,0.86316603,-1.4700648,-0.27755952,0.33602864,0,0,2
3865,0.55666894,-0.037845958,0.6952131,-1.2950015,-0.25267434,0.4805298,1,0,3
3865,0.5644873,-0.06729926,0.73891765,-1.3024241,-0.21060216,0.8396516,1,1,3
3866,0.006871796,1.4012625,0.6960237,-0.42924497,-0.007955913,-0.15765974,0,0,1
3866,0.013650608,1.3910328,0.6833867,-0.45469406,-0.013400343,-0.1088984,0,0,1
3866,0.02033701,1.3802166,0.67178446,-0.48075625,-0.016508222,-0.062163156,0,0,3
3866,0.027104188,1.3687869,0.6819073,-0.50805324,-0.021648318,-0.1028115,0,0,2
3866,0.033829212,1.3581718,0.67800057,-0.47187302,-0.02708536,-0.10875078,0,0,2
3866,0.040454865,1.3474979,0.66858995,-0.47451645,-0.033043705,-0.11917756,0,0,0
3866,0.047080804,1.3362243,0.66860783,-0.50118613,-0.039000813,-0.11915302,0,0,0
3866,0.053706836,1.3243515,0.6686254,-0.52785534,-0.044957135,-0.11913769,0,0,1
3866,0.06024065,1.3118896,0.6570469,-0.55397445,-0.048580628,-0.0724766,0,0,2
3866,0.06687717,1.2995858,0.66693306,-0.5469438,-0.051834457,-0.06508218,0,0,3
3866,0.0736022,1.286674,0.6780478,-0.57406116,-0.05731937,-0.109708145,0,0,0
3866,0.08032751,1.2731625,0.678065,-0.60072935,-0.06280233,-0.10966925,0,0,1
3866,0.086993024,1.2590613,0.67054975,-0.6268872,-0.06676612,-0.07928306,0,0,3
3866,0.09372549,1.2443588,0.6789383,-0.653718,-0.07240937,-0.11287534,0,0,1
3866,0.1003808,1.2290617,0.66924596,-0.68005264,-0.07610078,-0.07383469,0,0,3
3866,0.107115746,1.2131596,0.6792343,-0.7070661,-0.08179669,-0.11392832,0,0,3
3866,0.11392088,1.1966426,0.6880457,-0.7345154,-0.08927084,-0.14949656,0,0,3
3866,0.12079592,1.1795189,0.69681484,-0.76163185,-0.09850444,-0.18468909,0,0,3
3866,0.12773094,1.1617916,0.70429647,-0.7886265,-0.10923457,-0.21462221,0,0,1
3866,0.13458815,1.1434702,0.6945264,-0.81494504,-0.11799622,-0.1752488,0,0,0
3866,0.14144564,1.1245499,0.6945488,-0.84162134,-0.12675764,-0.17524421,0,0,0
3866,0.14830342,1.1050305,0.69457185,-0.86829793,-0.1355173,-0.17520945,0,0,0
3866,0.15516166,1.084912,0.69459546,-0.8949749,-0.14427565,-0.17518249,0,0,3
3866,0.16210727,1.064181,0.70551664,-0.92247623,-0.15523788,-0.21926443,0,0,1
3866,0.16897316,1.0428653,0.69550407,-0.9483124,-0.16416101,-0.17847835,0,0,1
3866,0.17575923,1.0209489,0.6861046,-0.97491163,-0.17166294,-0.15004322,0,0,3
3866,0.18260975,0.99839604,0.69368947,-1.0033743,-0.18031894,-0.17312026,0,0,0
3866,0.18946028,0.9752442,0.6936878,-1.0300472,-0.18897487,-0.17311944,0,0,0
3866,0.19631091,0.95149314,0.693686,-1.0567201,-0.19763078,-0.17311832,0,0,2
3866,0.20329294,0.92820984,0.7068579,-1.0359962,-0.20633738,-0.17413236,0,0,3
3866,0.2103571,0.9043007,0.7171466,-1.0641702,-0.21717718,-0.21679685,0,0,0
3866,0.21742134,0.87979305,0.7171435,-1.0908465,-0.22801691,-0.2167949,0,0,3
3866,0.22455978,0.8546591,0.7264451,-1.1190664,-0.24080363,-0.2557346,0,0,0
3866,0.2316986,0.8289272,0.7264403,-1.1457464,-0.25359023,-0.25573188,0,0,2
3866,0.23907098,0.8039865,0.7497755,-1.1106932,-0.26640788,-0.2563531,0,0,3
3866,0.24651861,0.77840525,0.7592957,-1.1396606,-0.28129342,-0.29771107,0,0,2
3866,0.25441456,0.75366783,0.80331564,-1.1021495,-0.29542422,-0.28261635,0,0,0
3866,0.26231098,0.72833294,0.80330837,-1.1288322,-0.30955487,-0.28261247,0,0,3
3866,0.27029237,0.7023644,0.8139349,-1.1576104,-0.3259547,-0.32799643,0,0,3
3866,0.27834243,0.67576617,0.82245904,-1.1861882,-0.34420192,-0.36494443,0,0,0
3866,0.28639346,0.6485719,0.8224453,-1.2128813,-0.36244872,-0.36493617,0,0,2
3866,0.2947693,0.6219326,0.8546692,-1.1883919,-0.38055363,-0.36209792,0,0,1
3866,0.3030632,0.5947357,0.8442709,-1.2128029,-0.39640772,-0.31708187,0,0,1
3866,0.31130114,0.5669697,0.83710366,-1.2378261,-0.4106974,-0.28579345,0,0,3
3866,0.31960496,0.53855574,0.8454258,-1.2672938,-0.42693704,-0.32479274,0,0,2
3866,0.32822686,0.5100194,0.8764429,-1.2726843,-0.44244835,-0.31022596,0,0,3
3866,0.33691674,0.48083255,0.8849894,-1.3023505,-0.45999077,-0.35084838,0,0,1
3866,0.3455468,0.45109606,0.8772147,-1.3263954,-0.4756971,-0.31412658,0,0,1
3866,0.35412234,0.42081407,0.8700673,-1.3502315,-0.48964012,-0.27886024,0,0,3
3866,0.36277065,0.3898701,0.87926614,-1.380504,-0.5058488,-0.32417434,0,0,1
3866,0.37134552,0.35840335,0.8696505,-1.4030781,-0.5196225,-0.2754741,0,0,0
3866,0.37992126,0.3263389,0.8696386,-1.4297587,-0.533396,-0.27547055,0,0,3
3866,0.38855323,0.29361492,0.8768076,-1.4598397,-0.5490611,-0.3133021,0,0,2
3866,0.3973921,0.2612853,0.8980358,-1.4427426,-0.56550926,-0.32896334,0,0,0
3866,0.40623227,0.22835864,0.89801776,-1.4694285,-0.5819571,-0.32895717,0,0,3
3866,0.41513222,0.19479154,0.9053359,-1.498718,-0.6001721,-0.36429983,0,0,0
3866,0.42403394,0.16062799,0.90531254,-1.5254078,-0.6183867,-0.36429155,0,0,2
3866,0.43333387,0.12695211,0.9452974,-1.5040972,-0.6370443,-0.37315208,0,0,2
3866,0.44312564,0.09327901,0.99369526,-1.5038644,-0.65497905,-0.35869431,0,0,1
3866,0.45285016,0.059088144,0.9848319,-1.5260261,-0.6704683,-0.30978435,1,0,0
3866,0.46246663,0.024811445,0.97923356,-1.5377753,-0.6889116,-0.3518065,1,0,0
3866,0.46824637,0.007147989,0.74780893,-0.95821667,-0.8886102,-3.8153996,1,0,0
3866,0.47259778,0.000501475,0.587494,-0.5743282,-1.2091439,-5.920698,1,0,2
3867,-0.007361698,1.4121501,-0.74567485,0.05464085,0.008537139,0.16890647,0,0,1
3867,-0.014786148,1.4128051,-0.7524659,0.029015174,0.018447429,0.1982247,0,0,2
3867,-0.022057151,1.4140663,-0.73792446,0.055891223,0.029161578,0.2143029,0,0,3
3867,-0.029259969,1.4147229,-0.72938687,0.028975967,0.038158808,0.17996125,0,0,2
3867,-0.036584377,1.4155169,-0.7410297,0.035047017,0.0466654,0.1701475,0,0,0
3867,-0.043908883,1.4157116,-0.74105424,0.008367334,0.055170633,0.17012072,0,0,2
3867,-0.051128197,1.416503,-0.7312287,0.034798626,0.06438707,0.1843456,0,0,1
3867,-0.05841465,1.4166962,-0.7396325,0.008083595,0.075278364,0.21784563,0,0,1
3867,-0.06577253,1.41629,-0.7485658,-0.018738719,0.08795118,0.25347945,0,0,0
3867,-0.07313099,1.4152861,-0.7486024,-0.04542003,0.1006215,0.25342953,0,0,1
3867,-0.08055248,1.4136846,-0.7564673,-0.07220574,0.114855714,0.28471032,0,0,3
3867,-0.08789444,1.4114892,-0.74645996,-0.09856072,0.127072,0.24434844,0,0,1
3867,-0.09531908,1.4086832,-0.75680673,-0.12600368,0.14137474,0.28608057,0,0,0
3867,-0.10274448,1.4052795,-0.75684625,-0.15269063,0.15567377,0.2860065,0,0,2
3867,-0.110337734,1.4021009,-0.7732171,-0.14278828,0.16959299,0.2784101,0,0,2
3867,-0.11818323,1.3995453,-0.7978874,-0.11516123,0.18298936,0.26795134,0,0,2
3867,-0.12624903,1.3970318,-0.8192474,-0.11332824,0.19573335,0.25490302,0,0,1
3867,-0.13437471,1.3938966,-0.8267484,-0.14127801,0.21003659,0.28609067,0,0,2
3867,-0.14279632,1.3911983,-0.85562164,-0.12189783,0.22365786,0.27245003,0,0,0
3867,-0.1512187,1.3879018,-0.85565203,-0.14859468,0.2372779,0.27242485,0,0,0
3867,-0.15964194,1.3840078,-0.85568607,-0.17527978,0.25089544,0.2723755,0,0,1
3867,-0.16815272,1.3794818,-0.8666544,-0.20388679,0.2668136,0.31839174,0,0,0
3867,-0.17666464,1.374359,-0.8666919,-0.23058327,0.2827282,0.31832036,0,0,0
3867,-0.18517761,1.3686392,-0.86672735,-0.25728017,0.2986406,0.31827715,0,0,3
3867,-0.19361143,1.3623712,-0.8565601,-0.28134102,0.3123039,0.27329034,0,0,1
3867,-0.20212913,1.3554633,-0.86762494,-0.31052363,0.32879996,0.3299331,0,0,1
3867,-0.21070743,1.3479128,-0.8747119,-0.33951274,0.34645385,0.3530775,0,0,2
3867,-0.2195992,1.3402749,-0.9051646,-0.34340426,0.36328107,0.33654398,0,0,0
3867,-0.22849183,1.3320405,-0.9051523,-0.37009332,0.38010794,0.3365375,0,0,1
3867,-0.23744574,1.3231726,-0.91277236,-0.39886215,0.39864555,0.37075216,0,0,0
3867,-0.24640079,1.313709,-0.9127561,-0.4255556,0.41718268,0.37074327,0,0,0
3867,-0.25535712,1.3036497,-0.9127388,-0.45224884,0.43571943,0.37073505,0,0,0
3867,-0.2643147,1.2929945,-0.91272086,-0.47894186,0.45425576,0.37072656,0,0,0
3867,-0.2732737,1.2817434,-0.91270226,-0.50563467,0.47279164,0.37071785,0,0,0
3867,-0.28223404,1.2698964,-0.91268283,-0.53232723,0.4913271,0.37070915,0,0,0
3867,-0.2911958,1.2574533,-0.9126627,-0.5590195,0.5098621,0.37070027,0,0,3
3867,-0.30008942,1.244478,-0.9037243,-0.5821208,0.5261758,0.32627383,0,0,2
3867,-0.30921632,1.231933,-0.9274971,-0.5633841,0.5431512,0.3395079,0,0,0
3867,-0.3183445,1.2187914,-0.9274785,-0.59007174,0.56012625,0.33950117,0,0,2
3867,-0.32781395,1.2054803,-0.96090776,-0.597531,0.5764701,0.32687706,0,0,3
3867,-0.33721605,1.1916375,-0.95214003,-0.6204802,0.5905754,0.28210646,0,0,0
3867,-0.34661913,1.1771967,-0.9521262,-0.6471607,0.60468054,0.28210256,0,0,1
3867,-0.35608706,1.1621051,-0.9601475,-0.6769797,0.62078273,0.3220443,0,0,2
3867,-0.36605301,1.147531,-1.0099014,-0.65417594,0.6370155,0.3246555,0,0,2
3867,-0.3764453,1.1334295,-1.0526851,-0.6334664,0.6536302,0.33229345,0,0,0
3867,-0.3868391,1.1187313,-1.0526643,-0.66015166,0.6702446,0.3322871,0,0,0
3867,-0.39723438,1.1034358,-1.0526428,-0.68683666,0.6868586,0.3322808,0,0,0
3867,-0.40763125,1.087543,-1.0526209,-0.7135214,0.7034723,0.3322745,0,0,1
3867,-0.41810384,1.070974,-1.0619712,-0.74487096,0.7226562,0.3836771,0,0,3
3867,-0.4285298,1.0538843,-1.0555397,-0.76727444,0.7398071,0.34301823,0,0,0
3867,-0.43895754,1.0361974,-1.0555148,-0.79395956,0.7569577,0.34301132,0,0,1
3867,-0.4494339,1.0178345,-1.0616649,-0.82511693,0.7761671,0.38418823,0,0,0
3867,-0.45991248,0.99887526,-1.0616326,-0.8518059,0.79537594,0.3841785,0,0,3
3867,-0.47035035,0.97938854,-1.055987,-0.8745042,0.81272143,0.3469102,0,0,0
3867,-0.48079014,0.9593046,-1.0559596,-0.90118843,0.83006656,0.34690306,0,0,3
3867,-0.491193,0.93868876,-1.050877,-0.92409414,0.84567547,0.31217843,0,0,3
3867,-0.5015578,0.9175481,-1.0456303,-0.9465586,0.85939884,0.27446717,0,0,3
3867,-0.51186967,0.8959192,-1.0384047,-0.966927,0.87037504,0.2195239,0,0,1
3867,-0.5222383,0.87359965,-1.0455805,-0.9989613,0.88382614,0.26902235,0,0,2
3867,-0.5334587,0.85152125,-1.1303023,-0.988062,0.89678466,0.2591704,0,0,0
3867,-0.54468024,0.82884437,-1.1302859,-1.0147376,0.909743,0.25916737,0,0,0
3867,-0.55590296,0.8055688,-1.1302692,-1.041413,0.92270124,0.2591644,0,0,1
3867,-0.5671758,0.7815957,-1.1366575,-1.0738384,0.93816423,0.3092602,0,0,3
3867,-0.57841295,0.7571177,-1.1315734,-1.0951558,0.9513953,0.26462027,0,0,2
3867,-0.5903745,0.7331456,-1.2043486,-1.0731988,0.9654574,0.2812419,0,0,3
3867,-0.6022974,0.7086768,-1.1989342,-1.0939714,0.9770716,0.23228411,0,0,1
3867,-0.6142763,0.6835,-1.205985,-1.1270831,0.99149144,0.28839678,0,0,1
3867,-0.6263055,0.65763277,-1.2121413,-1.1592067,1.0083088,0.33634672,0,0,3
3867,-0.6383079,0.6312515,-1.208171,-1.1810142,1.0231489,0.2968021,0,0,1
3867,-0.65034574,0.6041771,-1.2126834,-1.2132071,1.0402397,0.34181678,0,0,1
3867,-0.66242605,0.57642287,-1.2177278,-1.2447541,1.0594289,0.38378373,0,0,1
3867,-0.67455053,0.54797137,-1.2229903,-1.2773285,1.0810766,0.43295345,0,0,3
3867,-0.686652,0.519003,-1.2194034,-1.2993124,1.1008244,0.39495566,0,0,1
3867,-0.6987989,0.48933005,-1.2247493,-1.332334,1.1231936,0.4473849,0,0,1
3867,-0.7109755,0.45896724,-1.2281703,-1.3644634,1.1477159,0.4904469,0,0,2
3867,-0.72354615,0.42838898,-1.2671397,-1.3744156,1.1725701,0.49708423,0,0,0
3867,-0.7361218,0.39721385,-1.267068,-1.4011031,1.1974231,0.49706307,0,0,2
3867,-0.7494953,0.3661013,-1.3464711,-1.3988265,1.2228312,0.5081626,0,0,0
3867,-0.7628743,0.3343918,-1.3463945,-1.4255124,1.2482382,0.50813997,0,0,0
3867,-0.77625865,0.30208483,-1.3463175,-1.452197,1.2736441,0.5081173,0,0,2
3867,-0.7904316,0.26935595,-1.4244059,-1.4707243,1.2985066,0.49725184,0,0,3
3867,-0.8045911,0.2361261,-1.4218937,-1.4916562,1.3211472,0.45281133,0,0,2
3867,-0.81977075,0.2025829,-1.5233347,-1.5054597,1.3434788,0.44663185,0,0,3
3867,-0.8349385,0.16853836,-1.5211875,-1.5263464,1.3635869,0.4021626,0,0,1
3867,-0.8501261,0.1337966,-1.5231893,-1.5588841,1.3859442,0.44714633,0,0,0
3867,-0.86531794,0.09845603,-1.5231273,-1.585559,1.4083008,0.44713086,0,1,1
3867,-0.8805857,0.06284603,-1.5247618,-1.6133533,1.443286,0.6183202,0,1,0
3867,-0.8971143,0.04002622,-1.5653348,-1.264133,1.6802276,4.1976104,0,1,0
3867,-0.9154667,0.022489153,-1.7035812,-1.0370443,1.981306,5.5656347,0,1,3
3868,-0.003034019,1.399284,-0.30732828,-0.5171604,0.003522459,0.06961445,0,0,3
3868,-0.005984211,1.387083,-0.29636675,-0.54227424,0.00484646,0.026483297,0,0,3
3868,-0.008870411,1.3742893,-0.28832257,-0.5686133,0.004555205,-0.005825623,0,0,2
3868,-0.011747837,1.361704,-0.28750595,-0.5593404,0.004317658,-0.004751256,0,0,1
3868,-0.01470232,1.348524,-0.29716367,-0.58578724,0.006016091,0.03397165,0,0,1
3868,-0.01771841,1.3347476,-0.30487683,-0.61229855,0.009258425,0.06485266,0,0,0
3868,-0.0207345,1.3203714,-0.30488688,-0.63896716,0.012500028,0.06483761,0,0,1
3868,-0.023816204,1.3054061,-0.31310996,-0.6651749,0.017385952,0.09772713,0,0,0
3868,-0.026898097,1.2898409,-0.31312504,-0.691845,0.022270389,0.09769763,0,0,2
3868,-0.029934596,1.2744184,-0.30885702,-0.68554103,0.027422747,0.10305673,0,0,1
3868,-0.033042144,1.25839,-0.3177662,-0.712517,0.034359466,0.1387472,0,0,3
3868,-0.03608961,1.2417674,-0.31021905,-0.7389222,0.03977502,0.10832089,0,0,0
3868,-0.039137173,1.224545,-0.31023395,-0.7655932,0.045190763,0.10832484,0,0,1
3868,-0.042250253,1.2067089,-0.31845376,-0.7929487,0.052259713,0.14139204,0,0,0
3868,-0.045363616,1.1882735,-0.3184746,-0.8196215,0.059326865,0.14135607,0,0,1
3868,-0.04854126,1.1692352,-0.32652628,-0.84650826,0.06800483,0.17357536,0,0,0
3868,-0.05171909,1.1495981,-0.32655132,-0.8731838,0.07668078,0.17353484,0,0,0
3868,-0.054897405,1.1293616,-0.32657588,-0.89985913,0.08535572,0.17351466,0,0,0
3868,-0.058075905,1.1085263,-0.3265999,-0.92653465,0.09402936,0.17348847,0,0,2
3868,-0.06129837,1.0881057,-0.33107525,-0.90815777,0.10279518,0.17533235,0,0,1
3868,-0.0645956,1.0670838,-0.34040743,-0.93507004,0.113423616,0.21258791,0,0,3
3868,-0.06781559,1.045483,-0.33068374,-0.96072066,0.122064374,0.17283048,0,0,0
3868,-0.07103596,1.023283,-0.33070594,-0.9873975,0.13070498,0.17282802,0,0,2
3868,-0.07444286,1.0012277,-0.34879562,-0.98096144,0.13878644,0.16164371,0,0,3
3868,-0.077777766,0.97859186,-0.339714,-1.0066305,0.14500868,0.124455675,0,0,0
3868,-0.08111067,0.9553352,-0.3395229,-1.0342449,0.15123072,0.12444093,0,0,2
3868,-0.084620856,0.93211,-0.3567322,-1.0328226,0.15693493,0.114084065,0,0,1
3868,-0.08820333,0.9082622,-0.36581805,-1.0607202,0.16450909,0.15148322,0,0,1
3868,-0.091874026,0.88379633,-0.3768817,-1.088495,0.17433745,0.19656682,0,0,3
3868,-0.09547176,0.8587574,-0.36767405,-1.1137888,0.18225951,0.15844151,0,0,1
3868,-0.09913416,0.8330997,-0.37578163,-1.1415466,0.19185303,0.19187015,0,0,1
3868,-0.10285568,0.8068231,-0.38321215,-1.1693236,0.20298721,0.22268347,0,0,3
3868,-0.10649128,0.7799774,-0.37238547,-1.1943741,0.21187425,0.1777407,0,0,1
3868,-0.11020126,0.75251055,-0.38168842,-1.2223235,0.2226844,0.21620305,0,0,0
3868,-0.113911435,0.72444504,-0.38168523,-1.2489998,0.23349446,0.2162013,0,0,1
3868,-0.11771278,0.6957516,-0.39310664,-1.2773777,0.24667905,0.2636922,0,0,0
3868,-0.121514514,0.6664603,-0.39310145,-1.3040584,0.2598635,0.26368907,0,0,0
3868,-0.12531662,0.63657135,-0.39309597,-1.3307393,0.2730478,0.26368588,0,0,3
3868,-0.12903471,0.60610795,-0.38253072,-1.3559657,0.28404766,0.21999729,0,0,2
3868,-0.13290778,0.57562554,-0.3978053,-1.3568547,0.29486158,0.21627767,0,0,1
3868,-0.13683996,0.54451585,-0.4052228,-1.385137,0.30727395,0.24824715,0,0,0
3868,-0.14077254,0.512808,-0.40521702,-1.4118158,0.31968617,0.24824445,0,0,3
3868,-0.14462881,0.48052892,-0.3956031,-1.4368644,0.3300783,0.20784268,0,0,0
3868,-0.14848538,0.44765118,-0.3955987,-1.4635396,0.34047037,0.20784113,0,0,3
3868,-0.15226822,0.41422242,-0.38618392,-1.4876107,0.3487572,0.16573666,0,0,2
